step,train_loss
93472,0.32286545634269714
93476,0.1840646117925644
93480,0.057692449539899826
93484,0.14170889556407928
93488,0.45440104603767395
93492,0.20647390186786652
93496,0.1364382952451706
93500,0.17006532847881317
93504,0.19557346403598785
93508,0.5322879552841187
93512,0.537763237953186
93516,0.15870776772499084
93520,0.6832219958305359
93524,0.4160546660423279
93528,0.43899649381637573
93532,0.18547645211219788
93536,0.6224406957626343
93540,0.2280459702014923
93544,0.24923259019851685
93548,0.19103668630123138
93552,0.37154069542884827
93556,0.13809554278850555
93560,0.2464156597852707
93564,0.5046426653862
93568,0.34673255681991577
93572,0.5784584283828735
93576,0.21208468079566956
93580,0.322997123003006
93584,0.21453140676021576
93588,0.11604243516921997
93592,0.16477259993553162
93596,0.1801183670759201
93600,0.1965959519147873
93604,0.14885391294956207
93608,0.2935376763343811
93612,0.1296047866344452
93616,0.568868100643158
93620,0.2054850161075592
93624,0.2682846486568451
93628,0.15537601709365845
93632,1.8106507062911987
93636,0.6921856999397278
93640,0.532068133354187
93644,0.3112262487411499
93648,0.19247493147850037
93652,0.8720974922180176
93656,0.33650556206703186
93660,0.3474641442298889
93664,0.14961759746074677
93668,0.24341191351413727
93672,0.21136638522148132
93676,0.5432882905006409
93680,0.17070162296295166
93684,0.367900550365448
93688,0.4701975882053375
93692,0.5057215094566345
93696,0.4624769687652588
93700,0.25612470507621765
93704,0.2946670353412628
93708,0.589287281036377
93712,0.20907899737358093
93716,0.04356791451573372
93720,0.3515288233757019
93724,0.6807860732078552
93728,0.723858118057251
93732,0.12105029076337814
93736,0.282509446144104
93740,0.4887784719467163
93744,0.19469259679317474
93748,0.08134320378303528
93752,0.4874892234802246
93756,0.1681254357099533
93760,0.7839549779891968
93764,0.1854657530784607
93768,0.18486955761909485
93772,0.2414441555738449
93776,0.25827476382255554
93780,0.19162511825561523
93784,0.12246678024530411
93788,0.488489031791687
93792,0.1661849319934845
93796,0.5195093750953674
93800,0.05992302671074867
93804,0.36415809392929077
93808,0.13810141384601593
93812,0.3653271794319153
93816,0.23392613232135773
93820,0.23518106341362
93824,0.4382276237010956
93828,0.09730524569749832
93832,0.11429791152477264
93836,0.5368778109550476
93840,0.3295004963874817
93844,0.20806653797626495
93848,0.13838082551956177
93852,0.5465649962425232
93856,0.22621026635169983
93860,0.13454939424991608
93864,0.6040863394737244
93868,0.21136389672756195
93872,0.6168495416641235
93876,0.5187787413597107
93880,0.15648236870765686
93884,0.1794663965702057
93888,1.0494933128356934
93892,0.18521153926849365
93896,0.3724561631679535
93900,0.49358874559402466
93904,0.30843251943588257
93908,0.3584216237068176
93912,0.6849400997161865
93916,0.248847097158432
93920,0.16847234964370728
93924,0.15308548510074615
93928,0.393596887588501
93932,0.7245477437973022
93936,0.6278394460678101
93940,0.41844454407691956
93944,1.3755117654800415
93948,0.31344178318977356
93952,6.789886474609375
93956,0.20912811160087585
93960,0.5688233375549316
93964,0.18227620422840118
93968,0.5436058640480042
93972,0.5824772715568542
93976,0.3909265697002411
93980,0.1798037588596344
93984,0.1023373007774353
93988,0.1664464771747589
93992,0.15087515115737915
93996,0.1846017688512802
94000,0.21528850495815277
94004,0.1914764940738678
94008,0.37908703088760376
94012,0.4855221211910248
94016,0.5877954959869385
94020,0.3611479103565216
94024,0.3398212790489197
94028,0.06090185418725014
94032,0.19200439751148224
94036,0.10477227717638016
94040,0.31525006890296936
94044,0.43075457215309143
94048,6.535633563995361
94052,0.3247889280319214
94056,0.15832185745239258
94060,0.1764979064464569
94064,0.14175580441951752
94068,0.5493700504302979
94072,0.12121058255434036
94076,0.509172260761261
94080,0.32472342252731323
94084,0.0985235720872879
94088,0.20249243080615997
94092,0.21488343179225922
94096,0.16253280639648438
94100,0.3283403813838959
94104,15.087483406066895
94108,0.1920165866613388
94112,0.30041834712028503
94116,0.16320931911468506
94120,0.4060806930065155
94124,0.35007256269454956
94128,0.20792795717716217
94132,0.25455570220947266
94136,0.14849412441253662
94140,0.4764597415924072
94144,4.786512851715088
94148,0.44677820801734924
94152,0.3882942497730255
94156,0.18615520000457764
94160,2.0591559410095215
94164,0.18600106239318848
94168,0.3123968243598938
94172,0.719269335269928
94176,0.43020156025886536
94180,0.28275445103645325
94184,0.19545313715934753
94188,0.7996920943260193
94192,0.4479060173034668
94196,0.17704878747463226
94200,0.08019289374351501
94204,0.64570152759552
94208,0.3775404095649719
94212,0.30778464674949646
94216,0.5360379219055176
94220,0.5531728863716125
94224,0.5249177813529968
94228,0.16923809051513672
94232,0.7049804329872131
94236,0.5018965601921082
94240,0.5035053491592407
94244,0.5405882000923157
94248,0.142804816365242
94252,0.1191948652267456
94256,0.1473640352487564
94260,0.3584941029548645
94264,0.15684424340724945
94268,0.30059367418289185
94272,0.4010211229324341
94276,0.11338119208812714
94280,0.46541497111320496
94284,0.19399988651275635
94288,0.2602751553058624
94292,0.2079666554927826
94296,0.36202847957611084
94300,0.5082137584686279
94304,0.44946998357772827
94308,0.19955846667289734
94312,0.20231106877326965
94316,0.7292873859405518
94320,0.1615501493215561
94324,0.6349499821662903
94328,0.22142767906188965
94332,0.7290629148483276
94336,0.3875492215156555
94340,0.5805866718292236
94344,0.2560790479183197
94348,0.7372156381607056
94352,0.33671098947525024
94356,0.39104101061820984
94360,0.18287236988544464
94364,0.3316236138343811
94368,0.7399007081985474
94372,6.816596031188965
94376,0.17595772445201874
94380,0.31875964999198914
94384,0.2887723743915558
94388,0.5410367250442505
94392,0.5497649312019348
94396,1.013183355331421
94400,0.21142269670963287
94404,0.10162606090307236
94408,0.07150229811668396
94412,0.15065789222717285
94416,0.29992392659187317
94420,0.5652050375938416
94424,0.076375313103199
94428,0.12369437515735626
94432,0.12445256859064102
94436,0.41936686635017395
94440,0.16377055644989014
94444,7.084734916687012
94448,0.6266432404518127
94452,0.5107553005218506
94456,0.22342559695243835
94460,0.24012549221515656
94464,0.20026275515556335
94468,0.3457927405834198
94472,0.31977853178977966
94476,0.27880096435546875
94480,0.2738891839981079
94484,0.18163195252418518
94488,0.2600175738334656
94492,0.4512935280799866
94496,0.3694968819618225
94500,0.20739209651947021
94504,0.3693715035915375
94508,0.2423018515110016
94512,0.5017380714416504
94516,0.4008871912956238
94520,0.17059804499149323
94524,0.1376134306192398
94528,0.2185104787349701
94532,0.7857440114021301
94536,0.4729979634284973
94540,0.3415221571922302
94544,0.5170319676399231
94548,0.3950439393520355
94552,0.6213831305503845
94556,0.12644073367118835
94560,0.295070618391037
94564,0.1736893355846405
94568,0.2775809168815613
94572,0.2853264808654785
94576,3.660421848297119
94580,0.3553609251976013
94584,0.14707240462303162
94588,0.4432718753814697
94592,0.17311371862888336
94596,0.4875141680240631
94600,0.37194180488586426
94604,0.21434204280376434
94608,0.5541523694992065
94612,0.23585504293441772
94616,0.6677942276000977
94620,0.2449035346508026
94624,0.2300352305173874
94628,0.39012229442596436
94632,0.16514399647712708
94636,0.2509721517562866
94640,0.4022127091884613
94644,0.18992726504802704
94648,0.24558834731578827
94652,0.32094380259513855
94656,0.1797616183757782
94660,0.14172503352165222
94664,0.7464869022369385
94668,0.12294860929250717
94672,0.1948094516992569
94676,0.17326052486896515
94680,0.5157433748245239
94684,0.1778826117515564
94688,0.42294740676879883
94692,0.3004436790943146
94696,0.30240926146507263
94700,0.34838178753852844
94704,0.2171126902103424
94708,0.20498807728290558
94712,0.1797269731760025
94716,0.766399085521698
94720,0.40423986315727234
94724,0.16891151666641235
94728,0.35929110646247864
94732,0.26237794756889343
94736,0.2997696101665497
94740,0.18021531403064728
94744,0.4070129692554474
94748,0.8915159106254578
94752,0.444742351770401
94756,0.5794888734817505
94760,0.39299631118774414
94764,0.5833282470703125
94768,0.1296704113483429
94772,0.401445597410202
94776,0.5394121408462524
94780,0.3010347783565521
94784,0.8918647170066833
94788,1.1002832651138306
94792,0.6958986520767212
94796,0.6371763944625854
94800,0.21918271481990814
94804,0.16546671092510223
94808,0.47069254517555237
94812,4.207429885864258
94816,0.6837857365608215
94820,1.1556932926177979
94824,0.45212888717651367
94828,0.6055238842964172
94832,0.18396969139575958
94836,0.4236627519130707
94840,0.2775704562664032
94844,0.26154425740242004
94848,0.3759450316429138
94852,0.18183937668800354
94856,0.2587450444698334
94860,0.264558345079422
94864,0.24112391471862793
94868,0.24299857020378113
94872,0.4756055772304535
94876,0.349900484085083
94880,0.4920424520969391
94884,0.17996354401111603
94888,0.6146048903465271
94892,4.567070007324219
94896,0.8567440509796143
94900,0.21390293538570404
94904,0.14777600765228271
94908,1.2450861930847168
94912,0.30491581559181213
94916,1.064134955406189
94920,0.3712656497955322
94924,0.16944952309131622
94928,0.24739399552345276
94932,0.09717821329832077
94936,0.05875103175640106
94940,0.30377086997032166
94944,0.39825543761253357
94948,0.6623779535293579
94952,0.2987157702445984
94956,0.5277321934700012
94960,0.17490799725055695
94964,0.3089086413383484
94968,0.4042898714542389
94972,0.3133869171142578
94976,0.2753255367279053
94980,0.9195183515548706
94984,0.25683560967445374
94988,0.17327925562858582
94992,0.35639187693595886
94996,0.293647825717926
95000,7.438039779663086
95004,0.314340204000473
95008,0.21387971937656403
95012,0.21503278613090515
95016,0.3736758828163147
95020,0.7856343984603882
95024,0.5653477907180786
95028,0.3532199561595917
95032,0.612612783908844
95036,1.0694314241409302
95040,0.3617768883705139
95044,0.32930389046669006
95048,0.24724097549915314
95052,0.16801537573337555
95056,0.24736325442790985
95060,0.2765626609325409
95064,0.5191497802734375
95068,0.254653662443161
95072,0.05161093920469284
95076,0.2214600294828415
95080,0.20558610558509827
95084,0.22361375391483307
95088,0.2155650109052658
95092,0.42831408977508545
95096,0.47090718150138855
95100,0.5756950378417969
95104,0.19931228458881378
95108,0.5345886945724487
95112,0.6849515438079834
95116,0.2784169614315033
95120,0.05583057925105095
95124,0.5778273344039917
95128,0.13137874007225037
95132,0.5566548109054565
95136,0.6733729839324951
95140,0.13986976444721222
95144,0.6633414626121521
95148,0.18934054672718048
95152,0.5102599263191223
95156,0.30136916041374207
95160,0.22509902715682983
95164,0.18635667860507965
95168,0.2715440094470978
95172,0.40643712878227234
95176,0.31696078181266785
95180,0.3395572304725647
95184,0.15725593268871307
95188,0.6344241499900818
95192,0.4821934700012207
95196,0.520487904548645
95200,9.824958801269531
95204,4.671207427978516
95208,0.627914309501648
95212,0.523849606513977
95216,0.18672145903110504
95220,0.1936316192150116
95224,0.4959993064403534
95228,0.42648014426231384
95232,1.181952714920044
95236,0.18677495419979095
95240,0.47630155086517334
95244,0.393015593290329
95248,0.17913047969341278
95252,0.607599675655365
95256,0.7795283794403076
95260,0.1839592307806015
95264,0.5594479441642761
95268,0.25342151522636414
95272,0.9864175319671631
95276,0.2392309308052063
95280,0.15573075413703918
95284,0.44350671768188477
95288,0.9053215980529785
95292,0.412403404712677
95296,0.6707020998001099
95300,0.25648319721221924
95304,0.34119555354118347
95308,0.12486298382282257
95312,0.29384806752204895
95316,0.3632877469062805
95320,0.1755186915397644
95324,0.45556867122650146
95328,1.33187735080719
95332,0.25511011481285095
95336,0.19531558454036713
95340,0.19466550648212433
95344,0.1974123865365982
95348,0.3654528856277466
95352,0.5645398497581482
95356,0.3025856614112854
95360,6.4253764152526855
95364,12.396430015563965
95368,0.7300320863723755
95372,0.42317917943000793
95376,0.924828827381134
95380,0.4465670585632324
95384,0.27053460478782654
95388,0.9342359900474548
95392,0.482563316822052
95396,0.2605593800544739
95400,0.8362686634063721
95404,0.26510199904441833
95408,0.39936426281929016
95412,1.1742664575576782
95416,0.3155903220176697
95420,0.15142971277236938
95424,0.2952205240726471
95428,0.2532276511192322
95432,0.1774279773235321
95436,0.36636465787887573
95440,0.23363234102725983
95444,0.17496640980243683
95448,0.32031765580177307
95452,0.28799399733543396
95456,0.19250252842903137
95460,0.49480754137039185
95464,0.13463476300239563
95468,0.4480159878730774
95472,0.5099053382873535
95476,0.29438966512680054
95480,0.32819080352783203
95484,0.44844308495521545
95488,0.2819528877735138
95492,0.23514170944690704
95496,0.32311829924583435
95500,0.39240139722824097
95504,0.15084956586360931
95508,0.3407234251499176
95512,0.1978803128004074
95516,0.16553065180778503
95520,0.35387855768203735
95524,0.2771598696708679
95528,0.25691184401512146
95532,0.579236626625061
95536,0.43529269099235535
95540,0.2557969093322754
95544,0.2096874713897705
95548,0.5287697315216064
95552,0.5476117730140686
95556,0.4812591075897217
95560,0.11970438063144684
95564,0.14582930505275726
95568,0.16242222487926483
95572,0.16249004006385803
95576,0.4542166590690613
95580,0.4885976314544678
95584,0.1555708348751068
95588,0.20542378723621368
95592,0.4205060303211212
95596,0.42422589659690857
95600,0.15059541165828705
